Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
91.60063391442155,0.2979397781299524,0.3815372424722663,0.3746434231378764,0.29389857369255146,0.873015873015873,0.7281746031746031,0.5694444444444444,0.41865079365079366,0.3518225039619651,0.26109936575052856,0.22290748898678414,0.21202003338898165,0.8740157480314961,0.9724409448818898,0.9960629921259843,1.0
95.32488114104596,0.29635499207606975,0.3490491283676703,0.3556259904912837,0.27329635499207605,0.871031746031746,0.6875,0.5456349206349206,0.39285714285714285,0.35340729001584786,0.26109936575052856,0.22202643171806166,0.21118530884808012,0.8779527559055118,0.9724409448818898,0.9921259842519685,0.9960629921259843
96.98890649762282,0.2900158478605388,0.36093502377179076,0.3706814580031696,0.28280507131537236,0.8630952380952381,0.7023809523809523,0.564484126984127,0.40476190476190477,0.3549920760697306,0.25898520084566595,0.22202643171806166,0.21118530884808012,0.8818897637795275,0.9645669291338582,0.9921259842519685,0.9960629921259843
91.60063391442155,0.29873217115689377,0.3878763866877971,0.3778129952456419,0.30736925515055463,0.8740079365079365,0.7361111111111112,0.5734126984126984,0.435515873015873,0.358161648177496,0.26004228329809725,0.2211453744493392,0.21202003338898165,0.889763779527559,0.968503937007874,0.9881889763779528,1.0
95.4041204437401,0.2971473851030111,0.374405705229794,0.3318541996830428,0.28676703645007917,0.8720238095238095,0.7192460317460317,0.5158730158730159,0.4097222222222222,0.3502377179080824,0.26004228329809725,0.22202643171806166,0.21118530884808012,0.8700787401574803,0.968503937007874,0.9921259842519685,0.9960629921259843
95.48335974643423,0.2955625990491284,0.3870839936608558,0.3817749603803487,0.3018225039619651,0.8700396825396826,0.7351190476190477,0.5783730158730159,0.42857142857142855,0.35340729001584786,0.26109936575052856,0.22202643171806166,0.21118530884808012,0.8779527559055118,0.9724409448818898,0.9921259842519685,0.9960629921259843
93.42313787638669,0.2971473851030111,0.3878763866877971,0.35007923930269413,0.2669572107765451,0.8720238095238095,0.7361111111111112,0.5386904761904762,0.38492063492063494,0.35340729001584786,0.25792811839323465,0.22202643171806166,0.21202003338898165,0.8779527559055118,0.9606299212598425,0.9921259842519685,1.0
95.24564183835183,0.2995245641838352,0.3854992076069731,0.3556259904912837,0.2598256735340729,0.875,0.7331349206349206,0.5456349206349206,0.3759920634920635,0.3502377179080824,0.2632135306553911,0.22202643171806166,0.21118530884808012,0.8700787401574803,0.9803149606299213,0.9921259842519685,0.9960629921259843
95.80031695721077,0.2971473851030111,0.3878763866877971,0.3683042789223455,0.28280507131537236,0.8720238095238095,0.7361111111111112,0.5615079365079365,0.40476190476190477,0.3549920760697306,0.2558139534883721,0.22202643171806166,0.21118530884808012,0.8818897637795275,0.952755905511811,0.9921259842519685,0.9960629921259843
95.24564183835183,0.2995245641838352,0.38866877971473845,0.3469096671949287,0.2804278922345483,0.875,0.7371031746031746,0.5347222222222222,0.4017857142857143,0.3518225039619651,0.26109936575052856,0.22202643171806166,0.21118530884808012,0.8740157480314961,0.9724409448818898,0.9921259842519685,0.9960629921259843
95.6418383518225,0.3050713153724247,0.3878763866877971,0.38256735340729003,0.29706814580031693,0.8819444444444444,0.7361111111111112,0.5793650793650794,0.4226190476190476,0.3518225039619651,0.26109936575052856,0.22290748898678414,0.21118530884808012,0.8740157480314961,0.9724409448818898,0.9960629921259843,0.9960629921259843
95.32488114104596,0.30031695721077656,0.3870839936608558,0.35800316957210776,0.2923137876386687,0.8759920634920635,0.7351190476190477,0.5486111111111112,0.4166666666666667,0.3502377179080824,0.26004228329809725,0.22202643171806166,0.21118530884808012,0.8700787401574803,0.968503937007874,0.9921259842519685,0.9960629921259843
95.24564183835183,0.29635499207606975,0.3878763866877971,0.36988906497622825,0.33272583201267825,0.871031746031746,0.7361111111111112,0.5634920634920635,0.46726190476190477,0.35340729001584786,0.2642706131078224,0.22202643171806166,0.21118530884808012,0.8779527559055118,0.984251968503937,0.9921259842519685,0.9960629921259843
94.21553090332804,0.2995245641838352,0.3878763866877971,0.34136291600633917,0.29706814580031693,0.875,0.7361111111111112,0.5277777777777778,0.4226190476190476,0.3518225039619651,0.26004228329809725,0.22202643171806166,0.21202003338898165,0.8740157480314961,0.968503937007874,0.9921259842519685,1.0
95.56259904912837,0.2931854199683043,0.38470681458003164,0.3405705229793978,0.29389857369255146,0.8670634920634921,0.7321428571428571,0.5267857142857143,0.41865079365079366,0.3486529318541997,0.26109936575052856,0.22202643171806166,0.21118530884808012,0.8661417322834646,0.9724409448818898,0.9921259842519685,0.9960629921259843
