Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
17.05737887921411,0.43949542308551015,0.6604710872962715,0.7870283545434249,0.8238557713775396,0.9446702800361337,0.9182475158084914,0.8961156278229448,0.8834688346883469,0.022778025904421618,0.01518309020541828,0.012651947407591168,0.011985898942420681,1.0,1.0,1.0,1.0
54.900647465952225,0.4502121009153829,0.6841370841705738,0.8109176155391828,0.8542196918955124,0.9555103884372177,0.9421860885275519,0.9202800361336947,0.9141824751580849,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
55.61509265461041,0.44418396963607953,0.6796718017414601,0.8048894842598795,0.8240790354989953,0.9494128274616079,0.9376693766937669,0.9141824751580849,0.8836946702800361,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
15.472203616878769,0.4479794597008261,0.6589082384460817,0.7894842598794374,0.8189439607055146,0.9532520325203252,0.9166666666666666,0.8985998193315267,0.8785004516711834,0.022778025904421618,0.01518309020541828,0.012651947407591168,0.011985898942420681,1.0,1.0,1.0,1.0
54.1415494530029,0.44820272382228177,0.683244027684751,0.798191560616209,0.8251953561062737,0.9534778681120144,0.941282746160795,0.9074074074074074,0.8848238482384824,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
53.29314579147131,0.4479794597008261,0.6756530475552579,0.8006474659522215,0.8303304308997543,0.9532520325203252,0.9336043360433605,0.9098915989159891,0.8900180668473351,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
53.02522884572449,0.4497655726724715,0.6758763116767136,0.8066755972315249,0.8193904889484259,0.9550587172538392,0.9338301716350497,0.9159891598915989,0.8789521228545619,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
55.525787006028125,0.4497655726724715,0.6689551239115874,0.7952891270372852,0.810236659968743,0.9550587172538392,0.926829268292683,0.9044715447154471,0.8696928635953026,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
56.06162089752177,0.4490957803081045,0.6872627818709534,0.8100245590533601,0.8477450323732976,0.9543812104787714,0.9453477868112015,0.9193766937669376,0.9076332429990966,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
47.778521991515966,0.44820272382228177,0.6901652154498772,0.8254297834338022,0.8595780308104487,0.9534778681120144,0.9482836495031617,0.9349593495934959,0.919602529358627,0.022778025904421618,0.01518309020541828,0.012651947407591168,0.011985898942420681,1.0,1.0,1.0,1.0
53.784326858673815,0.4457468184862693,0.6598012949319044,0.7926099575798169,0.824302299620451,0.9509936766034327,0.9175700090334237,0.9017615176151762,0.8839205058717254,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
53.87363250725608,0.446639874972092,0.6836905559276625,0.808684974324626,0.8461821835231078,0.9518970189701897,0.9417344173441734,0.9180216802168022,0.9060523938572719,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
54.1415494530029,0.44038847957133287,0.6662759544541192,0.7968519758874749,0.8084505469970975,0.9455736224028907,0.924119241192412,0.9060523938572719,0.8678861788617886,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
55.59276624246483,0.4446304978789909,0.6760995757981693,0.8106943514177272,0.8564523331100692,0.9498644986449865,0.934056007226739,0.9200542005420054,0.9164408310749774,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
53.1591873185979,0.4499888367939272,0.6714110292475999,0.8082384460817147,0.8481915606162089,0.9552845528455285,0.9293134598012647,0.9175700090334237,0.9080849141824752,0.022331397945511387,0.01518309020541828,0.012651947407591168,0.011985898942420681,0.9803921568627451,1.0,1.0,1.0
