Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
41.94977843426883,0.4497784342688331,0.6214918759231906,0.48050221565731166,0.5305022156573116,0.9538690476190477,0.8764880952380952,0.5848214285714286,0.5848214285714286,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.802067946824224,0.3124076809453471,0.5505908419497785,0.48197932053175774,0.5319793205317577,0.8154761904761905,0.8050595238095238,0.5863095238095238,0.5863095238095238,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.802067946824224,0.4497784342688331,0.6229689807976366,0.48197932053175774,0.5319793205317577,0.9538690476190477,0.8779761904761905,0.5863095238095238,0.5863095238095238,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.802067946824224,0.4512555391432792,0.6244460856720827,0.48197932053175774,0.5319793205317577,0.9553571428571429,0.8794642857142857,0.5863095238095238,0.5863095238095238,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
36.1890694239291,0.1868537666174298,0.42060561299852295,0.538109305760709,0.588109305760709,0.6889880952380952,0.6741071428571429,0.6428571428571429,0.6428571428571429,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.65435745937962,0.4497784342688331,0.6244460856720827,0.4834564254062038,0.5334564254062037,0.9538690476190477,0.8794642857142857,0.5877976190476191,0.5877976190476191,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.94977843426883,0.4497784342688331,0.6229689807976366,0.48050221565731166,0.5305022156573116,0.9538690476190477,0.8779761904761905,0.5848214285714286,0.5848214285714286,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
42.245199409158054,0.3124076809453471,0.5505908419497785,0.4775480059084195,0.5275480059084194,0.8154761904761905,0.8050595238095238,0.5818452380952381,0.5818452380952381,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.802067946824224,0.45420974889217136,0.6259231905465288,0.48197932053175774,0.5319793205317577,0.9583333333333334,0.8809523809523809,0.5863095238095238,0.5863095238095238,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
36.336779911373704,0.18389955686853765,0.42060561299852295,0.536632200886263,0.5866322008862629,0.6860119047619048,0.6741071428571429,0.6413690476190477,0.6413690476190477,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.65435745937962,0.46159527326440175,0.7101181683899557,0.4834564254062038,0.5334564254062037,0.9657738095238095,0.9657738095238095,0.5877976190476191,0.5877976190476191,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.94977843426883,0.4497784342688331,0.6214918759231906,0.48050221565731166,0.5305022156573116,0.9538690476190477,0.8764880952380952,0.5848214285714286,0.5848214285714286,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
41.3589364844904,0.4497784342688331,0.6274002954209749,0.4864106351550961,0.536410635155096,0.9538690476190477,0.8824404761904762,0.5907738095238095,0.5907738095238095,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
17.57754800590842,0.4601181683899557,0.6879615952732644,0.7242245199409159,0.7742245199409158,0.9642857142857143,0.9434523809523809,0.8303571428571429,0.8303571428571429,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
42.39290989660266,0.4497784342688331,0.6214918759231906,0.4760709010339734,0.5260709010339734,0.9538690476190477,0.8764880952380952,0.5803571428571429,0.5803571428571429,0.014792899408284023,0.009861932938856016,0.008210180623973728,0.007776049766718507,1.0,1.0,1.0,1.0
