Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
29.454545454545457,0.4746753246753247,0.6941558441558442,0.7844155844155845,0.7331168831168831,0.9816840163394387,0.9544076953485308,0.8959019633680326,0.7939122414020292,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
28.909090909090907,0.47025974025974027,0.6884415584415584,0.7642857142857143,0.7607792207792208,0.9772038476742654,0.9486098300171301,0.8754776650415075,0.8219791803926736,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.28571428571429,0.47311688311688316,0.6855844155844156,0.7836363636363637,0.7275324675324675,0.9801027803399658,0.9457108973514297,0.8951113453682962,0.7882461457372513,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.0,0.4711688311688311,0.6907792207792208,0.7857142857142857,0.7193506493506493,0.9781262353406246,0.9509816840163394,0.8972196600342601,0.7799446567400184,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
28.363636363636363,0.4816883116883117,0.6932467532467532,0.7763636363636364,0.7227272727272727,0.9887995783370668,0.9534853076821715,0.8877322440374226,0.7833706680722098,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.454545454545457,0.4763636363636363,0.6938961038961039,0.7667532467532467,0.7324675324675324,0.9833970220055344,0.9541441560152852,0.8779812887073396,0.7932533930689155,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.025974025974023,0.47545454545454546,0.6931168831168831,0.7494805194805195,0.7362337662337662,0.9824746343391751,0.9533535380155488,0.8604559230465146,0.7970747134009751,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.077922077922082,0.47870129870129874,0.6823376623376624,0.7666233766233767,0.7124675324675325,0.9857688760047437,0.9424166556858611,0.8778495190407168,0.772960864409013,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
28.5974025974026,0.4719480519480519,0.6883116883116883,0.7597402597402597,0.7335064935064934,0.978916853340361,0.9484780603505073,0.8708657267097114,0.7943075504018975,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
32.7922077922078,0.4823376623376623,0.6936363636363636,0.7863636363636364,0.7214285714285714,0.9894584266701806,0.9538806166820398,0.8978785083673738,0.7820529714059823,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.662337662337663,0.4689610389610389,0.6945454545454546,0.7642857142857143,0.7454545454545454,0.975886151008038,0.954803004348399,0.8754776650415075,0.8064303597311899,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
34.7012987012987,0.47064935064935065,0.695064935064935,0.7884415584415585,0.709090909090909,0.9775991566741337,0.95533008301489,0.8999868230333378,0.7695348530768217,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.129870129870127,0.47779220779220777,0.685064935064935,0.7658441558441559,0.7611688311688312,0.9848464883383845,0.9451838186849387,0.8770589010409804,0.8223744893925419,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
27.584415584415584,0.4711688311688311,0.6871428571428572,0.7553246753246754,0.7312987012987012,0.9781262353406246,0.9472921333509027,0.8663855580445381,0.7920674660693109,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.38961038961039,0.4748051948051948,0.6993506493506494,0.7911688311688312,0.7162337662337662,0.9818157860060615,0.9596784820134405,0.9027539860324153,0.7767821847410726,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
