Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
32.41558441558441,0.47792207792207797,0.6987012987012987,0.7707792207792208,0.7219480519480519,0.9849782580050073,0.9590196336803268,0.8820661483726446,0.7825800500724733,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
27.94805194805195,0.47792207792207797,0.691038961038961,0.781948051948052,0.722987012987013,0.9849782580050073,0.951245223349585,0.8933983397022005,0.7836342074054553,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.181818181818183,0.4767532467532467,0.692987012987013,0.782987012987013,0.7264935064935064,0.9837923310054025,0.953221768348926,0.8944524970351825,0.7871919884042693,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
26.285714285714285,0.47623376623376623,0.6944155844155844,0.7827272727272727,0.7322077922077922,0.9832652523389116,0.9546712346817763,0.894188957701937,0.7929898537356701,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.272727272727273,0.4798701298701299,0.6902597402597402,0.7635064935064936,0.7185714285714285,0.9869548030043483,0.9504546053498485,0.874687047041771,0.779154038740282,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.246753246753247,0.4776623376623377,0.69,0.782987012987013,0.7218181818181818,0.9847147186717617,0.950191066016603,0.8944524970351825,0.7824482804058506,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.181818181818183,0.47805194805194806,0.6894805194805195,0.7766233766233767,0.7406493506493506,0.98511002767163,0.949663987350112,0.8879957833706681,0.8015548820661483,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
33.129870129870135,0.47259740259740257,0.6881818181818182,0.7797402597402597,0.7174025974025974,0.9795757016734747,0.9483462906838845,0.8911582553696139,0.7779681117406773,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
27.324675324675322,0.47792207792207797,0.6953246753246753,0.7975324675324675,0.725064935064935,0.9849782580050073,0.9555936223481355,0.9092106996969298,0.7857425220714191,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
29.48051948051948,0.4792207792207792,0.6906493506493506,0.7710389610389611,0.7501298701298701,0.9862959546712347,0.9508499143497167,0.8823296877058902,0.8111740677296086,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
26.81818181818182,0.47558441558441555,0.6911688311688312,0.782987012987013,0.738051948051948,0.9826064040057979,0.9513769930162077,0.8944524970351825,0.7989194887336935,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
27.337662337662337,0.477012987012987,0.6935064935064935,0.7828571428571429,0.7925974025974025,0.984055870338648,0.9537488470154171,0.8943207273685597,0.8542627487152458,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
30.571428571428573,0.4775324675324676,0.6935064935064935,0.7671428571428571,0.7254545454545455,0.984582949005139,0.9537488470154171,0.8783765977072078,0.7861378310712874,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
28.064935064935064,0.4776623376623377,0.695064935064935,0.7867532467532468,0.724025974025974,0.9847147186717617,0.95533008301489,0.8982738173672421,0.7846883647384372,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
31.727272727272727,0.4798701298701299,0.688961038961039,0.7863636363636364,0.738051948051948,0.9869548030043483,0.949136908683621,0.8978785083673738,0.7989194887336935,0.028831168831168832,0.01922077922077922,0.016017316017316017,0.015174299384825701,1.0,1.0,1.0,1.0
