Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
78.43996494303242,0.34136722173531986,0.37489044697633656,0.3390885188431201,0.34088518843120064,0.8907815631262525,0.6793587174348698,0.4879759519038076,0.43987975951903807,0.21403508771929824,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.8531468531468531,0.986013986013986,1.0,1.0
83.26029798422437,0.3518843120070114,0.43185801928133216,0.4556529360210342,0.3855828220858895,0.9028056112224448,0.7444889779559118,0.6212424849699398,0.4909819639278557,0.23333333333333334,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.9300699300699301,0.986013986013986,1.0,1.0
80.01752848378615,0.18273444347063983,0.29163014899211215,0.243558282208589,0.2637598597721297,0.7094188376753507,0.5841683366733467,0.3787575150300601,0.3517034068136273,0.19298245614035087,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.7692307692307693,0.993006993006993,1.0,1.0
75.63540753724803,0.3545135845749343,0.4187116564417178,0.41621384750219104,0.4057405784399649,0.905811623246493,0.7294589178356713,0.5761523046092184,0.5140280561122245,0.22982456140350876,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.916083916083916,0.993006993006993,1.0,1.0
85.977212971078,0.34136722173531986,0.39154250657318146,0.38641542506573184,0.36454864154250655,0.8907815631262525,0.6983967935871743,0.5420841683366734,0.46693386773547096,0.22456140350877193,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.8951048951048951,0.986013986013986,1.0,1.0
75.28483786152498,0.25635407537248023,0.27497808939526736,0.2794916739702016,0.3067046450482033,0.7935871743486974,0.5651302605210421,0.4198396793587174,0.40080160320641284,0.19298245614035087,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.7692307692307693,0.993006993006993,1.0,1.0
71.16564417177914,0.32033304119193695,0.3301928133216476,0.3390885188431201,0.340008764241893,0.8667334669338678,0.6282565130260521,0.4879759519038076,0.43887775551102204,0.20877192982456141,0.1672514619883041,0.13937621832358674,0.13204062788550322,0.8321678321678322,1.0,1.0,1.0
87.90534618755478,0.34399649430324275,0.4239702015775635,0.37589833479404033,0.36893076248904466,0.8937875751503006,0.7354709418837675,0.530060120240481,0.47194388777555113,0.22280701754385965,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.8881118881118881,0.986013986013986,1.0,1.0
79.49167397020159,0.22480280455740576,0.280236634531113,0.2873794916739702,0.2742769500438212,0.7575150300601202,0.5711422845691383,0.4288577154308617,0.3637274549098196,0.21228070175438596,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.8461538461538461,0.993006993006993,1.0,1.0
83.26029798422437,0.23356704645048199,0.29425942156003504,0.306660823838738,0.3145924627519719,0.7675350701402806,0.5871743486973948,0.45090180360721444,0.40981963927855714,0.20350877192982456,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.8111888111888111,0.986013986013986,1.0,1.0
76.1612620508326,0.3448729184925504,0.3836546888694128,0.3653812445223488,0.3461437335670464,0.8947895791583166,0.6893787575150301,0.5180360721442886,0.44589178356713427,0.21228070175438596,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.8461538461538461,0.993006993006993,1.0,1.0
82.55915863277826,0.3308501314636284,0.4073181419807187,0.39167397020157757,0.35490797546012265,0.8787575150300602,0.7164328657314629,0.5480961923847696,0.4559118236472946,0.21929824561403508,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.8741258741258742,0.993006993006993,1.0,1.0
84.13672217353198,0.3238387379491674,0.36524978089395266,0.3741454864154251,0.36104294478527604,0.8707414829659319,0.6683366733466933,0.5280561122244489,0.46292585170340683,0.21754385964912282,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.8671328671328671,0.993006993006993,1.0,1.0
81.24452234881683,0.3290972830850132,0.3170464504820333,0.33032427695004385,0.3198510078878177,0.8767535070140281,0.6132264529058116,0.4779559118236473,0.41583166332665333,0.21228070175438596,0.16257309941520467,0.13937621832358674,0.13204062788550322,0.8461538461538461,0.972027972027972,1.0,1.0
77.82646801051709,0.3720420683610868,0.4362401402278703,0.43461875547765116,0.3996056091148115,0.9258517034068137,0.749498997995992,0.5971943887775552,0.5070140280561122,0.22982456140350876,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.916083916083916,0.986013986013986,1.0,1.0
