Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
78.00175284837862,0.3834355828220859,0.4853198948290973,0.49421560035056966,0.43553900087642416,0.938877755511022,0.8056112224448898,0.6653306613226453,0.5480961923847696,0.23684210526315788,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9440559440559441,0.993006993006993,1.0,1.0
83.17265556529361,0.3816827344434707,0.47918492550394387,0.45390008764241896,0.40749342681858014,0.93687374749499,0.7985971943887775,0.6192384769539078,0.5160320641282565,0.23684210526315788,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.9440559440559441,0.986013986013986,1.0,1.0
87.29184925503944,0.3790534618755478,0.47918492550394387,0.481945661700263,0.41362839614373353,0.9338677354709419,0.7985971943887775,0.6513026052104208,0.5230460921843687,0.23508771929824562,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.9370629370629371,0.986013986013986,1.0,1.0
84.66257668711657,0.37291849255039444,0.4783085013146363,0.4547765118317266,0.46709027169149864,0.9268537074148296,0.7975951903807615,0.6202404809619239,0.5841683366733467,0.23859649122807017,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.951048951048951,0.986013986013986,1.0,1.0
89.4829097283085,0.3781770376862401,0.4861963190184049,0.46354075372480286,0.4329097283085013,0.9328657314629258,0.8066132264529058,0.6302605210420842,0.5450901803607214,0.23333333333333334,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9300699300699301,0.993006993006993,1.0,1.0
83.17265556529361,0.3755477651183172,0.5010955302366346,0.4574057843996494,0.4486853637160385,0.9298597194388778,0.8236472945891784,0.6232464929859719,0.56312625250501,0.23684210526315788,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9440559440559441,0.993006993006993,1.0,1.0
82.99737072743207,0.36765994741454866,0.4853198948290973,0.4626643295354952,0.4513146362839614,0.9208416833667334,0.8056112224448898,0.6292585170340681,0.5661322645290581,0.23859649122807017,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.951048951048951,0.986013986013986,1.0,1.0
77.21297107800176,0.3781770376862401,0.4861963190184049,0.47756354075372487,0.4443032427695004,0.9328657314629258,0.8066132264529058,0.6462925851703407,0.5581162324649298,0.23508771929824562,0.1649122807017544,0.13937621832358674,0.13204062788550322,0.9370629370629371,0.986013986013986,1.0,1.0
81.94566170026293,0.373794916739702,0.4853198948290973,0.4582822085889571,0.39697633654688863,0.9278557114228457,0.8056112224448898,0.624248496993988,0.5040080160320641,0.23333333333333334,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9300699300699301,0.993006993006993,1.0,1.0
82.99737072743207,0.37467134092900967,0.4783085013146363,0.4477651183172656,0.41450482033304115,0.9288577154308617,0.7975951903807615,0.6122244488977956,0.5240480961923848,0.23508771929824562,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9370629370629371,0.993006993006993,1.0,1.0
89.57055214723927,0.3834355828220859,0.4572743207712533,0.4530236634531113,0.3952234881682734,0.938877755511022,0.7735470941883767,0.6182364729458918,0.5020040080160321,0.23157894736842105,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9230769230769231,0.993006993006993,1.0,1.0
82.64680105170903,0.3755477651183172,0.4853198948290973,0.46091148115687997,0.4478089395267309,0.9298597194388778,0.8056112224448898,0.627254509018036,0.5621242484969939,0.23684210526315788,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9440559440559441,0.993006993006993,1.0,1.0
86.32778264680105,0.38431200701139356,0.4660385626643295,0.4626643295354952,0.46183172655565286,0.9398797595190381,0.7835671342685371,0.6292585170340681,0.5781563126252505,0.24210526315789474,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.965034965034965,0.993006993006993,1.0,1.0
84.75021910604733,0.3720420683610868,0.48707274320771254,0.48983347940403155,0.46884312007011386,0.9258517034068137,0.8076152304609219,0.6603206412825652,0.5861723446893787,0.24035087719298245,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.958041958041958,0.993006993006993,1.0,1.0
80.19281332164768,0.38694127957931634,0.48444347063978965,0.4284837861524978,0.431156879929886,0.9428857715430862,0.8046092184368737,0.5901803607214429,0.5430861723446894,0.23333333333333334,0.16608187134502925,0.13937621832358674,0.13204062788550322,0.9300699300699301,0.993006993006993,1.0,1.0
