Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
99.92076069730587,-0.0324881141045959,-0.0938985736925515,-0.04057052297939776,-0.018304278922345527,0.4593253968253968,0.13293650793650794,0.0496031746031746,0.027777777777777776,0.1901743264659271,0.17019027484143764,0.18325991189427313,0.19449081803005008,0.47244094488188976,0.6338582677165354,0.8188976377952756,0.9173228346456693
99.92076069730587,0.1133122028526149,-0.019413629160063395,-0.03581616481774959,-0.020681458003169617,0.6418650793650794,0.2261904761904762,0.05555555555555555,0.0248015873015873,0.24405705229793978,0.19978858350951373,0.19559471365638767,0.19699499165275458,0.6062992125984252,0.7440944881889764,0.8740157480314961,0.9291338582677166
99.92076069730587,-0.05071315372424723,-0.08201267828843106,-0.04057052297939776,-0.0317749603803487,0.4365079365079365,0.14781746031746032,0.0496031746031746,0.010912698412698412,0.18700475435816163,0.17019027484143764,0.18766519823788547,0.19198664440734559,0.4645669291338583,0.6338582677165354,0.8385826771653543,0.905511811023622
99.84152139461173,-0.011093502377179099,-0.10657686212361331,-0.0461172741679873,-0.030982567353407334,0.4861111111111111,0.11706349206349206,0.04265873015873016,0.011904761904761904,0.1949286846275753,0.1744186046511628,0.1841409691629956,0.19365609348914858,0.484251968503937,0.6496062992125984,0.8228346456692913,0.9133858267716536
99.76228209191758,-0.02060221870047546,-0.0835974643423138,-0.031061806656101407,-0.034152139461172785,0.4742063492063492,0.14583333333333334,0.061507936507936505,0.007936507936507936,0.19175911251980982,0.1828752642706131,0.18766519823788547,0.19449081803005008,0.4763779527559055,0.6811023622047244,0.8385826771653543,0.9173228346456693
99.84152139461173,0.02852614896988903,-0.09072900158478606,-0.04057052297939776,-0.026228209191759156,0.5357142857142857,0.13690476190476192,0.0496031746031746,0.017857142857142856,0.2076069730586371,0.17758985200845667,0.18325991189427313,0.19282136894824708,0.515748031496063,0.6614173228346457,0.8188976377952756,0.9094488188976378
99.92076069730587,0.022979397781299538,-0.08914421553090332,-0.03660855784469094,-0.027812995245641882,0.5287698412698413,0.1388888888888889,0.054563492063492064,0.015873015873015872,0.21236133122028525,0.17864693446088795,0.19030837004405288,0.1986644407345576,0.5275590551181102,0.6653543307086615,0.8503937007874016,0.937007874015748
99.92076069730587,0.018225039619651384,-0.08914421553090332,-0.024722662440570503,-0.023058637083993704,0.5228174603174603,0.1388888888888889,0.06944444444444445,0.021825396825396824,0.20443740095087162,0.17758985200845667,0.19030837004405288,0.19699499165275458,0.5078740157480315,0.6614173228346457,0.8503937007874016,0.9291338582677166
99.60380348652932,0.030110935023771823,-0.10657686212361331,-0.04770206022187003,-0.025435816164817795,0.5376984126984127,0.11706349206349206,0.040674603174603176,0.018849206349206348,0.21077654516640254,0.17864693446088795,0.18502202643171806,0.19282136894824708,0.5236220472440944,0.6653543307086615,0.8267716535433071,0.9094488188976378
100.0,-0.058637083993660855,-0.08518225039619651,-0.05166402535657684,-0.02464342313787643,0.42658730158730157,0.14384920634920634,0.03571428571428571,0.01984126984126984,0.18700475435816163,0.17019027484143764,0.186784140969163,0.19031719532554256,0.4645669291338583,0.6338582677165354,0.8346456692913385,0.8976377952755905
99.92076069730587,-0.04358161648177494,-0.06458003169572107,-0.0524564183835182,-0.02702060221870052,0.44543650793650796,0.16964285714285715,0.034722222222222224,0.016865079365079364,0.1901743264659271,0.18076109936575052,0.18590308370044054,0.19031719532554256,0.47244094488188976,0.6732283464566929,0.8307086614173228,0.8976377952755905
99.92076069730587,0.017432646592709933,-0.08280507131537243,-0.05324881141045957,-0.029397781299524608,0.5218253968253969,0.14682539682539683,0.03373015873015873,0.013888888888888888,0.20126782884310618,0.17970401691331925,0.19118942731277533,0.18948247078464106,0.5,0.6692913385826772,0.8543307086614174,0.8937007874015748
99.84152139461173,-0.015847860538827252,-0.07171156893819333,-0.05007923930269412,-0.02702060221870052,0.4801587301587302,0.16071428571428573,0.037698412698412696,0.016865079365079364,0.196513470681458,0.17547568710359407,0.1841409691629956,0.19031719532554256,0.4881889763779528,0.6535433070866141,0.8228346456692913,0.8976377952755905
99.76228209191758,0.007131537242472286,-0.09469096671949287,-0.024722662440570503,-0.019889064976228252,0.5089285714285714,0.13194444444444445,0.06944444444444445,0.025793650793650792,0.20443740095087162,0.18076109936575052,0.19118942731277533,0.19782971619365608,0.5078740157480315,0.6732283464566929,0.8543307086614174,0.9330708661417323
99.92076069730587,-0.003961965134706813,-0.08597464342313788,-0.046909667194928666,-0.0317749603803487,0.49503968253968256,0.14285714285714285,0.041666666666666664,0.010912698412698412,0.19968304278922344,0.17230443974630022,0.18854625550660792,0.19282136894824708,0.49606299212598426,0.6417322834645669,0.84251968503937,0.9094488188976378
