Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
95.71428571428572,0.0071428571428571175,0.02857142857142858,0.05714285714285716,0.07142857142857138,0.5097087378640777,0.2912621359223301,0.1796116504854369,0.15048543689320387,0.2714285714285714,0.2714285714285714,0.2857142857142857,0.2744360902255639,0.5135135135135135,0.7702702702702703,0.972972972972973,0.9864864864864865
95.35714285714286,0.0892857142857143,0.06785714285714284,0.08214285714285716,0.0928571428571428,0.6213592233009708,0.3446601941747573,0.21359223300970873,0.1796116504854369,0.2857142857142857,0.28095238095238095,0.28174603174603174,0.2744360902255639,0.5405405405405406,0.7972972972972973,0.9594594594594594,0.9864864864864865
94.64285714285714,0.09642857142857142,0.0357142857142857,0.06785714285714287,0.0821428571428571,0.6310679611650486,0.30097087378640774,0.1941747572815534,0.1650485436893204,0.30714285714285716,0.2761904761904762,0.2857142857142857,0.2781954887218045,0.581081081081081,0.7837837837837838,0.972972972972973,1.0
96.78571428571429,0.07857142857142863,0.021428571428571408,0.06071428571428575,0.07142857142857138,0.6067961165048543,0.2815533980582524,0.18446601941747573,0.15048543689320387,0.2857142857142857,0.28095238095238095,0.28174603174603174,0.2744360902255639,0.5405405405405406,0.7972972972972973,0.9594594594594594,0.9864864864864865
93.21428571428572,0.021428571428571463,0.01428571428571429,0.05714285714285716,0.04999999999999996,0.529126213592233,0.27184466019417475,0.1796116504854369,0.12135922330097088,0.2714285714285714,0.28095238095238095,0.28174603174603174,0.2781954887218045,0.5135135135135135,0.7972972972972973,0.9594594594594594,1.0
96.78571428571429,0.09642857142857142,0.03928571428571431,0.07500000000000001,0.07499999999999996,0.6310679611650486,0.3058252427184466,0.20388349514563106,0.1553398058252427,0.3,0.2714285714285714,0.2857142857142857,0.2744360902255639,0.5675675675675675,0.7702702702702703,0.972972972972973,0.9864864864864865
98.21428571428571,0.0892857142857143,0.04999999999999999,0.08571428571428574,0.06785714285714281,0.6213592233009708,0.32038834951456313,0.21844660194174756,0.14563106796116504,0.29285714285714287,0.2857142857142857,0.28174603174603174,0.2744360902255639,0.5540540540540541,0.8108108108108109,0.9594594594594594,0.9864864864864865
95.35714285714286,0.09285714285714286,0.025000000000000022,0.06071428571428575,0.0928571428571428,0.6262135922330098,0.28640776699029125,0.18446601941747573,0.1796116504854369,0.2857142857142857,0.2714285714285714,0.2857142857142857,0.2744360902255639,0.5405405405405406,0.7702702702702703,0.972972972972973,0.9864864864864865
94.64285714285714,0.08571428571428574,0.04285714285714287,0.06071428571428575,0.024999999999999953,0.616504854368932,0.3106796116504854,0.18446601941747573,0.08737864077669903,0.3,0.26666666666666666,0.2777777777777778,0.2781954887218045,0.5675675675675675,0.7567567567567568,0.9459459459459459,1.0
92.14285714285714,0.06428571428571428,0.03214285714285714,0.08214285714285716,0.07142857142857138,0.587378640776699,0.2961165048543689,0.21359223300970873,0.15048543689320387,0.2857142857142857,0.28095238095238095,0.2857142857142857,0.2781954887218045,0.5405405405405406,0.7972972972972973,0.972972972972973,1.0
93.92857142857143,0.0892857142857143,0.010714285714285732,0.08214285714285716,0.07857142857142851,0.6213592233009708,0.2669902912621359,0.21359223300970873,0.16019417475728157,0.29285714285714287,0.2761904761904762,0.28174603174603174,0.2781954887218045,0.5540540540540541,0.7837837837837838,0.9594594594594594,1.0
96.42857142857143,0.0535714285714286,0.01428571428571429,0.06428571428571431,0.05714285714285709,0.5728155339805825,0.27184466019417475,0.18932038834951456,0.13106796116504854,0.2857142857142857,0.2714285714285714,0.28174603174603174,0.2744360902255639,0.5405405405405406,0.7702702702702703,0.9594594594594594,0.9864864864864865
94.28571428571428,0.06071428571428572,0.025000000000000022,0.0535714285714286,0.04642857142857139,0.5825242718446602,0.28640776699029125,0.17475728155339806,0.11650485436893204,0.2857142857142857,0.2714285714285714,0.2777777777777778,0.2781954887218045,0.5405405405405406,0.7702702702702703,0.9459459459459459,1.0
95.71428571428572,0.1071428571428571,0.01428571428571429,0.06428571428571431,0.0821428571428571,0.6456310679611651,0.27184466019417475,0.18932038834951456,0.1650485436893204,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.2744360902255639,0.5405405405405406,0.7567567567567568,0.972972972972973,0.9864864864864865
92.85714285714286,0.08571428571428574,0.021428571428571408,0.08214285714285716,0.07499999999999996,0.616504854368932,0.2815533980582524,0.21359223300970873,0.1553398058252427,0.30714285714285716,0.2714285714285714,0.28174603174603174,0.2781954887218045,0.581081081081081,0.7702702702702703,0.9594594594594594,1.0
