Last Include,WSS@50r,WSS@75r,WSS@90r,WSS@95r,nWSS@50r,nWSS@75r,nWSS@90r,nWSS@95r,precision@50%,precision@75%,precision@90%,precision@95%,recall@50%,recall@75%,recall@90%,recall@95%
95.73170731707317,0.18089430894308944,0.16056910569105692,0.14695121951219514,0.14207317073170728,0.7082847141190198,0.4352392065344224,0.26954492415402564,0.21353558926487748,0.16869918699186992,0.15447154471544716,0.1401129943502825,0.13383297644539616,0.6535433070866141,0.8976377952755905,0.9763779527559056,0.984251968503937
94.41056910569105,0.08841463414634143,0.16768292682926828,0.17947154471544718,0.12479674796747964,0.6021003500583431,0.44340723453908987,0.30688448074679114,0.19369894982497082,0.16260162601626016,0.15718157181571815,0.14124293785310735,0.13597430406852248,0.6299212598425197,0.9133858267716536,0.984251968503937,1.0
97.45934959349594,0.21138211382113825,0.14329268292682928,0.18150406504065042,0.1745934959349593,0.7432905484247374,0.41540256709451573,0.30921820303383896,0.2508751458576429,0.16666666666666666,0.15989159891598917,0.1401129943502825,0.1349036402569593,0.6456692913385826,0.9291338582677166,0.9763779527559056,0.9921259842519685
98.47560975609755,0.1402439024390244,0.15447154471544716,0.15508130081300814,0.13292682926829263,0.661610268378063,0.4282380396732789,0.27887981330221706,0.20303383897316218,0.16869918699186992,0.15853658536585366,0.13898305084745763,0.13276231263383298,0.6535433070866141,0.9212598425196851,0.968503937007874,0.9763779527559056
95.52845528455285,0.18495934959349591,0.12601626016260165,0.18048780487804883,0.17357723577235767,0.7129521586931156,0.39556592765460913,0.3080513418903151,0.24970828471411902,0.17479674796747968,0.15853658536585366,0.1401129943502825,0.1349036402569593,0.6771653543307087,0.9212598425196851,0.9763779527559056,0.9921259842519685
94.91869918699187,0.18597560975609762,0.12703252032520324,0.13882113821138214,0.11869918699186988,0.7141190198366394,0.396732788798133,0.2602100350058343,0.1866977829638273,0.16666666666666666,0.15447154471544716,0.14124293785310735,0.13597430406852248,0.6456692913385826,0.8976377952755905,0.984251968503937,1.0
96.34146341463415,0.19207317073170727,0.18191056910569103,0.13475609756097562,0.16443089430894303,0.721120186697783,0.4597432905484247,0.2555425904317386,0.23920653442240372,0.17479674796747968,0.15447154471544716,0.14124293785310735,0.1349036402569593,0.6771653543307087,0.8976377952755905,0.984251968503937,0.9921259842519685
95.9349593495935,0.2042682926829268,0.17581300813008133,0.14796747967479676,0.16544715447154468,0.73512252042007,0.45274212368728123,0.2707117852975496,0.24037339556592766,0.17479674796747968,0.15447154471544716,0.1401129943502825,0.1349036402569593,0.6771653543307087,0.8976377952755905,0.9763779527559056,0.9921259842519685
97.76422764227642,0.2032520325203252,0.16971544715447157,0.14695121951219514,0.14207317073170728,0.733955659276546,0.4457409568261377,0.26954492415402564,0.21353558926487748,0.18495934959349594,0.15447154471544716,0.1401129943502825,0.13383297644539616,0.7165354330708661,0.8976377952755905,0.9763779527559056,0.984251968503937
97.66260162601627,0.19105691056910568,0.2032520325203252,0.18048780487804883,0.17662601626016255,0.7199533255542591,0.48424737456242706,0.3080513418903151,0.2532088681446908,0.17682926829268292,0.15989159891598917,0.13898305084745763,0.1349036402569593,0.6850393700787402,0.9291338582677166,0.968503937007874,0.9921259842519685
97.96747967479675,0.19715447154471544,0.116869918699187,0.14593495934959352,0.13800813008130078,0.7269544924154026,0.38506417736289383,0.26837806301050177,0.2088681446907818,0.16869918699186992,0.15447154471544716,0.14124293785310735,0.13383297644539616,0.6535433070866141,0.8976377952755905,0.984251968503937,0.984251968503937
96.95121951219512,0.21036585365853655,0.12601626016260165,0.12459349593495936,0.12987804878048775,0.7421236872812136,0.39556592765460913,0.24387397899649943,0.19953325554259044,0.17276422764227642,0.15176151761517614,0.14124293785310735,0.1349036402569593,0.6692913385826772,0.8818897637795275,0.984251968503937,0.9921259842519685
96.44308943089432,0.2042682926829268,0.1717479674796748,0.21097560975609758,0.1817073170731707,0.73512252042007,0.44807467911318555,0.34305717619603265,0.2590431738623104,0.18292682926829268,0.15989159891598917,0.13898305084745763,0.1349036402569593,0.7086614173228346,0.9291338582677166,0.968503937007874,0.9921259842519685
95.42682926829268,0.17682926829268297,0.22865853658536583,0.18556910569105695,0.18069105691056905,0.7036172695449242,0.5134189031505251,0.31388564760793464,0.25787631271878647,0.18495934959349594,0.15989159891598917,0.1401129943502825,0.1349036402569593,0.7165354330708661,0.9291338582677166,0.9763779527559056,0.9921259842519685
96.13821138211382,0.1697154471544715,0.15853658536585363,0.15203252032520326,0.1197154471544715,0.6954492415402567,0.4329054842473746,0.27537922987164526,0.18786464410735124,0.18089430894308944,0.15582655826558264,0.1401129943502825,0.1349036402569593,0.7007874015748031,0.905511811023622,0.9763779527559056,0.9921259842519685
